Date,Open,High,Low,Close,Adj Close,Volume
5/15/2019,1541.550049,1550.02002,1529.439941,1548.27002,1548.27002,3125950000
5/16/2019,1548.27002,1567.170044,1548.27002,1557.23999,1557.23999,33380600
5/17/2019,1555.02002,1557.550049,1534.689941,1535.76001,1535.76001,32579500
5/20/2019,1530.25,1533.359985,1521.630005,1524.959961,1524.959961,32888700
5/21/2019,1529.819946,1545.97998,1529.819946,1545.25,1545.25,32187000
5/22/2019,1542.579956,1542.579956,1528.359985,1531.630005,1531.630005,31925100
5/23/2019,1525.069946,1525.069946,1493.47998,1501.380005,1501.380005,38919800
5/24/2019,1505.880005,1516.660034,1505.76001,1514.109985,1514.109985,28873900
5/28/2019,1514.98999,1520.219971,1503.810059,1504.02002,1504.02002,41214100
5/29/2019,1503.530029,1503.530029,1481.420044,1489.949951,1489.949951,37000500
5/30/2019,1491.849976,1500.630005,1478,1485.530029,1485.530029,32737900
5/31/2019,1478.530029,1478.530029,1461.469971,1465.48999,1465.48999,39810200
6/3/2019,1465.880005,1476.849976,1460.48999,1469.97998,1469.97998,39438100
6/4/2019,1475.319946,1508.650024,1475.319946,1508.560059,1508.560059,38104300
6/5/2019,1510.099976,1514.25,1494.079956,1506.790039,1506.790039,35488300
6/6/2019,1506.349976,1508.540039,1490.77002,1499.290039,1499.290039,33964100
6/7/2019,1504.680054,1518.920044,1504.680054,1514.390015,1514.390015,32202500
6/10/2019,1516.619995,1535.640015,1516.619995,1523.560059,1523.560059,32092100
6/11/2019,1525.030029,1536.160034,1513.209961,1519.109985,1519.109985,35484200
6/12/2019,1518.640015,1522,1512.400024,1519.790039,1519.790039,30341300
6/13/2019,1520.52002,1536.02002,1520.52002,1535.800049,1535.800049,30698100
6/14/2019,1535.319946,1535.319946,1522.420044,1522.5,1522.5,29223300
6/17/2019,1523.25,1538.579956,1523.25,1532.75,1532.75,28101400
6/18/2019,1532.869995,1560.180054,1532.869995,1550.22998,1550.22998,34376200
6/19/2019,1550.459961,1556.449951,1547.589966,1555.579956,1555.579956,32878900
6/20/2019,1560.310059,1570.73999,1556.079956,1563.48999,1563.48999,39059400
6/21/2019,1561.880005,1561.880005,1546.130005,1549.630005,1549.630005,50001200
6/24/2019,1550.099976,1551.650024,1530.079956,1530.079956,1530.079956,31362500
6/25/2019,1530.98999,1533.23999,1520.5,1521.040039,1521.040039,35780500
6/26/2019,1523.26001,1530.130005,1520.040039,1521.890015,1521.890015,34781300
6/27/2019,1518.880005,1546.550049,1518.880005,1546.550049,1546.550049,31229200
6/28/2019,1548.119995,1568.599976,1548.119995,1566.569946,1566.569946,54207000
7/1/2019,1574.650024,1586.77002,1562.780029,1566.569946,1566.569946,35132700
7/2/2019,1569.530029,1569.530029,1552.930054,1560.540039,1560.540039,32068400
7/3/2019,1562.189941,1572.119995,1562.189941,1572.119995,1572.119995,19637200
7/5/2019,1571.109985,1575.790039,1559.579956,1575.619995,1575.619995,24342100
7/8/2019,1574.22998,1574.22998,1559.02002,1561.390015,1561.390015,29045500
7/9/2019,1559.01001,1562.72998,1554.119995,1562.589966,1562.589966,30282100
7/10/2019,1564.650024,1572.819946,1558.800049,1565.050049,1565.050049,31542400
7/11/2019,1565.459961,1567.949951,1552.400024,1557.920044,1557.920044,31546200
7/12/2019,1558.650024,1574.47998,1558.650024,1570,1570,0
7/15/2019,1570.72998,1573.880005,1558.780029,1561.819946,1561.819946,28749700
7/16/2019,1561.48999,1569.619995,1558.23999,1562,1562,32906500
7/17/2019,1561.75,1561.75,1547.76001,1550.780029,1550.780029,31816000
7/18/2019,1550.319946,1557.400024,1546.02002,1555.619995,1555.619995,32965800
7/19/2019,1554.920044,1561.560059,1547.640015,1547.900024,1547.900024,32603600
7/22/2019,1549.72998,1554.290039,1543.560059,1544.780029,1544.780029,30037200
7/23/2019,1546.119995,1555.199951,1544.76001,1554.959961,1554.959961,33136600
7/24/2019,1554.089966,1581.630005,1550.569946,1580.420044,1580.420044,34289800
7/25/2019,1580.209961,1580.209961,1560.650024,1561.449951,1561.449951,36452700
7/26/2019,1561.930054,1581.530029,1561.930054,1578.969971,1578.969971,32575900
7/29/2019,1578.900024,1580.02002,1565.630005,1569.030029,1569.030029,32037100
7/30/2019,1567.650024,1586.319946,1557.969971,1585.599976,1585.599976,36343300
7/31/2019,1586.76001,1599.400024,1568.400024,1574.609985,1574.609985,46234300
8/1/2019,1574.930054,1587.810059,1546.550049,1550.76001,1550.76001,47623000
8/2/2019,1550.459961,1550.459961,1522.369995,1533.660034,1533.660034,38746600
8/5/2019,1532.390015,1532.390015,1472.660034,1487.410034,1487.410034,45137300
8/6/2019,1487.680054,1502.859985,1483.400024,1502.089966,1502.089966,41542400
8/7/2019,1501.530029,1504.589966,1478.449951,1500.689941,1500.689941,44917500
8/8/2019,1502.319946,1533.5,1502.319946,1532.130005,1532.130005,41063700
8/9/2019,1530.959961,1530.959961,1509.959961,1513.040039,1513.040039,33506400
8/12/2019,1512.76001,1512.76001,1495.630005,1495.900024,1495.900024,28516300
8/13/2019,1493.410034,1522.77002,1490,1510.579956,1510.579956,38536000
8/14/2019,1509.579956,1509.579956,1465.459961,1467.52002,1467.52002,43125300
8/15/2019,1467.579956,1470.939941,1456.280029,1461.650024,1461.650024,40380000
8/16/2019,1462.130005,1494.680054,1462.130005,1493.640015,1493.640015,34981500
8/19/2019,1496.619995,1515.339966,1496.619995,1508.849976,1508.849976,32128800
8/20/2019,1508.630005,1508.630005,1497.77002,1498.01001,1498.01001,30663000
8/21/2019,1498.540039,1512.079956,1498.540039,1509.849976,1509.849976,30111900
8/22/2019,1510.800049,1516.469971,1500.369995,1506,1506,28908800
8/23/2019,1504.300049,1505.680054,1456.900024,1459.48999,1459.48999,39373000
8/26/2019,1461.589966,1476.339966,1461.589966,1476,1476,28576000
8/27/2019,1479.459961,1485.670044,1454.910034,1456.040039,1456.040039,35336300
8/28/2019,1455.900024,1478.030029,1450.319946,1472.709961,1472.709961,30974200
8/29/2019,1478.47998,1498.780029,1478.47998,1496.719971,1496.719971,31761900
8/30/2019,1499.069946,1504.449951,1488.339966,1494.839966,1494.839966,30084500
9/3/2019,1494.030029,1494.030029,1467.469971,1472.280029,1472.280029,34267900
9/4/2019,1475.359985,1487.939941,1475.359985,1484.76001,1484.76001,31632600
9/5/2019,1491.27002,1521.790039,1491.27002,1510.75,1510.75,38907000
9/6/2019,1511.51001,1517.01001,1504.910034,1505.170044,1505.170044,32082800
9/9/2019,1507.530029,1526.099976,1506.77002,1524.22998,1524.22998,40028900
9/10/2019,1523.569946,1543.630005,1516.560059,1541.609985,1541.609985,43907700
9/11/2019,1543.869995,1575.829956,1541.880005,1575.709961,1575.709961,39275500
9/12/2019,1575.800049,1580.719971,1562.810059,1575.069946,1575.069946,37918600
9/13/2019,1579.22998,1589.449951,1577.109985,1578.140015,1578.140015,35200600
9/16/2019,1574.72998,1590.5,1570.5,1584.599976,1584.599976,42746400
9/17/2019,1582.369995,1582.369995,1569.410034,1578.290039,1578.290039,36718400
9/18/2019,1577.550049,1577.550049,1557.150024,1568.339966,1568.339966,34355400
9/19/2019,1570.76001,1581.349976,1560.920044,1561.469971,1561.469971,32512900
9/20/2019,1561.630005,1570.02002,1554.25,1559.76001,1559.76001,60947400
9/23/2019,1556.920044,1563.640015,1552.449951,1558.25,1558.25,31865900
9/24/2019,1559.47998,1562.630005,1530.329956,1533.589966,1533.589966,38681600
9/25/2019,1533.140015,1552.939941,1530.699951,1550.650024,1550.650024,33188700
9/26/2019,1549.540039,1549.540039,1531.040039,1533.329956,1533.329956,30772400
9/27/2019,1534.119995,1539.369995,1515.640015,1520.47998,1520.47998,32436500
9/30/2019,1521.48999,1530.660034,1518.339966,1523.369995,1523.369995,32476100
10/1/2019,1523.849976,1539.089966,1491.550049,1493.430054,1493.430054,35580400
10/2/2019,1493.069946,1493.069946,1469.079956,1479.630005,1479.630005,39125200
10/3/2019,1476.439941,1487.349976,1462.219971,1486.349976,1486.349976,35036400
10/4/2019,1486.569946,1500.77002,1482.02002,1500.699951,1500.699951,29908300
10/7/2019,1498.709961,1507.329956,1492.609985,1497.790039,1497.790039,29401400
10/8/2019,1494.609985,1494.609985,1472.550049,1472.599976,1472.599976,33564500
10/9/2019,1480,1484.829956,1476.51001,1479.459961,1479.459961,27268200
10/10/2019,1480.709961,1491.569946,1480.709961,1485.359985,1485.359985,32172500
10/11/2019,1486.959961,1525.829956,1486.959961,1511.900024,1511.900024,35804600
10/14/2019,1507.329956,1508.619995,1499.97998,1505.430054,1505.430054,25570200
10/15/2019,1508.540039,1528.420044,1507.800049,1523.300049,1523.300049,33407400
10/16/2019,1521.47998,1529.599976,1520.410034,1525.060059,1525.060059,32225700
10/17/2019,1530.180054,1542.660034,1530.180054,1541.839966,1541.839966,31159600
10/18/2019,1539.23999,1540.719971,1525.469971,1535.47998,1535.47998,32642900
10/21/2019,1541.72998,1557.02002,1541.72998,1552.410034,1552.410034,32716200
10/22/2019,1550.77002,1557.890015,1547.310059,1550.869995,1550.869995,35238900
10/23/2019,1550.589966,1554.680054,1545.890015,1552.859985,1552.859985,33928700
10/24/2019,1556.599976,1557.329956,1544.890015,1548.48999,1548.48999,36926000
10/25/2019,1548.98999,1562.560059,1547.780029,1558.709961,1558.709961,33703700
10/28/2019,1563.5,1576.98999,1563.5,1571.930054,1571.930054,35212300
10/29/2019,1571.76001,1581.130005,1569.459961,1577.069946,1577.069946,35899300
10/30/2019,1575.609985,1575.609985,1562.050049,1572.849976,1572.849976,37760300
10/31/2019,1570.189941,1570.47998,1552.869995,1562.449951,1562.449951,41392800
11/1/2019,1569.199951,1589.329956,1569.199951,1589.329956,1589.329956,39302000
11/4/2019,1597.099976,1602.060059,1593.73999,1597.400024,1597.400024,41468500
11/5/2019,1598.939941,1608.800049,1597.930054,1599.609985,1599.609985,44861300
11/6/2019,1598.420044,1598.420044,1587.02002,1589.540039,1589.540039,44581900
11/7/2019,1598.25,1607.410034,1590.329956,1593.98999,1593.98999,41446400
11/8/2019,1590.959961,1598.930054,1587.5,1598.859985,1598.859985,34991500
11/11/2019,1592.75,1595.439941,1588.310059,1594.77002,1594.77002,30355300
11/12/2019,1595.619995,1604.640015,1593.410034,1595.119995,1595.119995,34660100
11/13/2019,1588.290039,1591.849976,1581.060059,1589.180054,1589.180054,35092800
11/14/2019,1587.349976,1594.709961,1586.680054,1588.790039,1588.790039,32760700
11/15/2019,1594.060059,1598.199951,1591.040039,1596.449951,1596.449951,33356500
11/18/2019,1594.109985,1594.109985,1588.550049,1592.339966,1592.339966,34366900
11/19/2019,1594.959961,1602.959961,1592.040039,1598.290039,1598.290039,35900700
11/20/2019,1593.439941,1602.709961,1581.97998,1591.609985,1591.609985,40348900
11/21/2019,1594.099976,1595.609985,1581.040039,1583.959961,1583.959961,37205600
11/22/2019,1588.890015,1591.310059,1581.810059,1588.939941,1588.939941,32267800
11/25/2019,1594.48999,1623.98999,1594.48999,1621.900024,1621.900024,35115300
11/26/2019,1621.900024,1630.280029,1619.949951,1624.22998,1624.22998,45955900
11/27/2019,1626.800049,1634.77002,1626.800049,1634.099976,1634.099976,30330900
11/29/2019,1630.160034,1633.589966,1623.920044,1624.5,1624.5,17430200
12/2/2019,1626.560059,1627.339966,1606.630005,1607.579956,1607.579956,32687400
12/3/2019,1602.76001,1603.079956,1589.72998,1602.630005,1602.630005,36533900
12/4/2019,1607.680054,1618.380005,1607.680054,1613.900024,1613.900024,36950300
12/5/2019,1617.170044,1620.839966,1611.800049,1614.829956,1614.829956,33557500
12/6/2019,1620.920044,1637.900024,1620.920044,1633.839966,1633.839966,34794800
12/9/2019,1631.469971,1636.439941,1629.619995,1629.619995,1629.619995,33459900
12/10/2019,1629.099976,1633.73999,1626.369995,1631.709961,1631.709961,33437900
12/11/2019,1633.430054,1634.430054,1626.73999,1631.930054,1631.930054,32525400
12/12/2019,1631.800049,1654.069946,1629.859985,1644.810059,1644.810059,39906900
12/13/2019,1643.829956,1650.189941,1632.650024,1637.97998,1637.97998,37368700
12/16/2019,1647.199951,1658.619995,1647.199951,1649.939941,1649.939941,40517900
12/17/2019,1650.589966,1657.699951,1649.630005,1657.560059,1657.560059,38375400
12/18/2019,1660.48999,1663.390015,1654.72998,1661.72998,1661.72998,40140800
12/19/2019,1662.52002,1667.22998,1660.619995,1667.089966,1667.089966,37204500
12/20/2019,1670.599976,1674.430054,1668.859985,1671.900024,1671.900024,64542700
12/23/2019,1673.97998,1675.310059,1666.189941,1674.140015,1674.140015,30606100
12/24/2019,1676.22998,1678.089966,1673.73999,1678.01001,1678.01001,12965400
12/26/2019,1680.219971,1680.359985,1675.099976,1677.670044,1677.670044,21606800
12/27/2019,1681.25,1681.680054,1666.430054,1669.030029,1669.030029,24286700
12/30/2019,1669.880005,1670.219971,1658.050049,1664.150024,1664.150024,30132900
